solved with: SP.post_optimization_methods.HillClimbing
time limit: 1800.0 s
time to solve: 558,41 s
objective value: 472989.1

stacks (top to bottom):
stack 0:    0 
stack 114:    596 306 623 
stack 115:    254 202 252 
stack 116:    179 210 631 
stack 117:    521 685 553 
stack 118:    528 617 577 
stack 119:    265 187 741 
stack 120:    328 263 541 
stack 121:    256 286 662 
stack 122:    568 619 559 
stack 123:    194 627 206 
stack 124:    290 703 586 
stack 125:    598 300 245 
stack 126:    309 278 547 
stack 127:    264 289 743 
stack 128:    273 546 677 
stack 129:    239 268 648 
stack 130:    646 611 354 
stack 131:    161 372 610 
stack 132:    694 324 732 
stack 133:    346 337 665 
stack 134:    663 316 595 
stack 135:    373 227 612 
stack 136:    318 584 700 
stack 137:    620 636 682 
stack 138:    737 171 166 
stack 139:    351 180 681 
stack 140:    353 333 141 
stack 141:    734 566 580 
stack 142:    695 363 725 
stack 143:    197 145 211 
stack 144:    154 736 693 
stack 145:    687 707 579 
stack 146:    534 644 671 
stack 147:    675 364 604 
stack 148:    691 340 535 
stack 149:    635 639 733 
stack 150:    375 
stack 151:    376 
stack 152:    
stack 153:    3 
stack 154:    379 
stack 155:    4 
stack 156:    6 381 
stack 157:    
stack 158:    383 7 
stack 159:    384 9 
stack 160:    385 10 
stack 161:    11 386 
stack 162:    387 
stack 163:    14 13 388 
stack 164:    
stack 165:    
stack 166:    391 
stack 167:    17 392 
stack 168:    393 18 
stack 169:    394 19 
stack 170:    395 20 
stack 171:    396 21 
stack 172:    397 
stack 173:    398 
stack 174:    399 
stack 175:    25 400 
stack 176:    26 
stack 177:    27 
stack 178:    28 
stack 179:    29 404 
stack 180:    405 
stack 181:    406 
stack 182:    407 32 
stack 183:    408 
stack 184:    409 34 
stack 185:    35 
stack 186:    411 
stack 187:    40 414 412 
stack 188:    259 413 416 
stack 189:    56 45 61 
stack 190:    634 41 360 
stack 191:    51 65 469 
stack 192:    43 440 433 
stack 193:    48 418 44 
stack 194:    438 84 178 
stack 195:    428 63 507 
stack 196:    425 203 436 
stack 197:    427 52 54 
stack 198:    601 111 71 
stack 199:    49 538 658 
stack 200:    106 158 64 
stack 201:    482 80 79 
stack 202:    75 472 283 
stack 203:    748 150 53 
stack 204:    431 221 240 
stack 205:    82 73 104 
stack 206:    442 293 459 
stack 207:    594 224 83 
stack 208:    374 60 457 
stack 209:    510 85 241 
stack 210:    530 77 89 
stack 211:    540 68 692 
stack 212:    437 292 257 
stack 213:    231 650 456 
stack 214:    712 606 450 
stack 215:    657 217 485 
stack 216:    258 641 616 
stack 217:    468 686 70 
stack 218:    69 177 726 
stack 219:    497 99 516 
stack 220:    544 493 102 
stack 221:    679 590 480 
stack 222:    453 349 739 
stack 223:    550 697 467 
stack 224:    661 483 454 
stack 225:    128 228 107 
stack 226:    110 666 342 
stack 227:    181 190 78 
stack 228:    488 115 602 
stack 229:    462 200 352 
stack 230:    583 184 492 
stack 231:    495 711 236 
stack 232:    172 302 108 
stack 233:    284 86 255 
stack 234:    112 548 133 
stack 235:    626 117 237 
stack 236:    747 464 532 
stack 237:    504 678 744 
stack 238:    261 503 176 
stack 239:    105 645 717 
stack 240:    103 669 664 
stack 241:    348 294 98 
stack 242:    94 355 361 
stack 243:    131 632 281 
stack 244:    234 494 192 
stack 245:    498 232 537 
stack 246:    729 475 370 
stack 247:    242 746 496 
stack 248:    731 356 127 
stack 249:    152 336 501 
stack 250:    271 282 124 
stack 251:    477 582 599 
stack 252:    155 511 520 
stack 253:    720 655 126 
stack 254:    288 597 138 
stack 255:    704 139 213 
stack 256:    303 274 327 
stack 257:    369 310 296 
stack 258:    167 652 696 
stack 259:    713 624 571 
stack 260:    688 196 193 
stack 261:    362 350 345 
stack 262:    572 147 276 
stack 263:    312 637 329 
stack 264:    728 581 533 
stack 265:    654 554 715 
stack 266:    716 628 272 
stack 267:    308 680 186 
stack 268:    162 151 660 
stack 269:    367 705 188 
stack 270:    247 260 708 
stack 271:    561 174 724 
stack 272:    226 567 653 
stack 273:    587 574 557 
stack 274:    297 170 609 
stack 275:    667 670 515 
stack 276:    230 307 212 
stack 277:    358 723 519 
stack 278:    730 208 615 
stack 279:    304 326 248 
stack 280:    575 182 275 
stack 281:    676 649 551 
stack 282:    718 749 549 
stack 283:    573 647 618 
stack 284:    709 235 250 
stack 285:    251 699 216 
stack 286:    301 160 238 
stack 287:    185 674 621 
stack 288:    563 159 592 
stack 289:    165 531 330 
stack 290:    218 168 204 
stack 291:    319 683 542 
stack 292:    605 526 656 
stack 293:    214 523 233 
stack 294:    702 220 603 
stack 295:    225 175 149 
stack 296:    672 164 588 
stack 297:    341 714 156 
stack 298:    201 710 556 
stack 299:    198 593 539 
