solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 484,12 s
objective value: 567491.18

stacks (top to bottom):
stack 0:    
stack 1:    1 
stack 92:    225 193 341 198 
stack 93:    586 120 732 698 
stack 94:    661 368 137 685 
stack 95:    336 570 187 635 
stack 96:    646 180 506 262 
stack 97:    632 301 289 183 
stack 98:    361 558 221 549 
stack 99:    153 623 357 354 
stack 100:    323 216 175 518 
stack 101:    613 360 699 622 
stack 102:    553 644 132 493 
stack 103:    571 662 569 564 
stack 104:    247 152 285 267 
stack 105:    327 318 656 229 
stack 106:    281 544 591 545 
stack 107:    157 680 590 320 
stack 108:    328 519 291 199 
stack 109:    714 126 733 293 
stack 110:    628 140 652 531 
stack 111:    715 307 122 232 
stack 112:    705 186 501 721 
stack 113:    0 375 
stack 114:    376 
stack 115:    2 
stack 116:    3 379 378 
stack 117:    4 380 
stack 118:    5 
stack 119:    381 
stack 120:    383 7 
stack 121:    384 
stack 122:    9 
stack 123:    385 386 
stack 124:    11 
stack 125:    387 
stack 126:    388 
stack 127:    389 14 
stack 128:    15 
stack 129:    390 391 
stack 130:    
stack 131:    393 18 
stack 132:    19 
stack 133:    20 
stack 134:    21 22 
stack 135:    397 
stack 136:    23 398 
stack 137:    399 24 
stack 138:    25 401 73 
stack 139:    671 26 404 403 
stack 140:    44 143 29 28 
stack 141:    405 541 406 474 
stack 142:    618 424 417 242 
stack 143:    248 409 421 364 
stack 144:    57 440 419 31 
stack 145:    418 600 415 744 
stack 146:    637 370 38 505 
stack 147:    214 437 34 185 
stack 148:    54 597 634 330 
stack 149:    527 546 426 67 
stack 150:    534 413 748 414 
stack 151:    63 48 95 181 
stack 152:    526 497 434 96 
stack 153:    42 521 87 321 
stack 154:    113 149 438 433 
stack 155:    156 91 45 369 
stack 156:    259 718 423 298 
stack 157:    60 441 511 77 
stack 158:    223 425 287 373 
stack 159:    68 499 194 612 
stack 160:    523 49 312 97 
stack 161:    316 706 538 428 
stack 162:    670 61 666 241 
stack 163:    446 585 208 72 
stack 164:    106 463 115 659 
stack 165:    271 184 59 151 
stack 166:    308 154 58 129 
stack 167:    224 447 539 504 
stack 168:    579 449 167 643 
stack 169:    322 309 69 255 
stack 170:    483 482 469 148 
stack 171:    467 608 288 454 
stack 172:    508 79 172 213 
stack 173:    456 290 603 653 
stack 174:    731 639 103 352 
stack 175:    520 554 450 559 
stack 176:    734 88 596 270 
stack 177:    516 633 742 563 
stack 178:    605 624 81 490 
stack 179:    592 170 464 347 
stack 180:    83 537 239 648 
stack 181:    209 703 470 84 
stack 182:    86 256 461 593 
stack 183:    620 243 695 365 
stack 184:    363 480 681 524 
stack 185:    358 730 575 627 
stack 186:    349 201 372 110 
stack 187:    488 234 674 728 
stack 188:    617 300 200 265 
stack 189:    611 139 583 82 
stack 190:    589 326 238 683 
stack 191:    286 269 747 740 
stack 192:    282 346 604 211 
stack 193:    245 513 105 296 
stack 194:    692 696 694 468 
stack 195:    704 573 581 473 
stack 196:    565 700 500 672 
stack 197:    598 155 99 278 
stack 198:    284 313 487 664 
stack 199:    713 550 676 615 
stack 200:    736 711 660 272 
stack 201:    595 168 240 580 
stack 202:    197 496 163 303 
stack 203:    202 677 723 311 
stack 204:    220 315 735 691 
stack 205:    551 510 304 158 
stack 206:    726 337 128 124 
stack 207:    251 325 528 280 
stack 208:    667 182 658 146 
stack 209:    601 260 114 257 
stack 210:    682 294 334 237 
stack 211:    709 491 219 189 
stack 212:    196 536 159 529 
stack 213:    576 206 150 264 
stack 214:    118 548 350 195 
stack 215:    203 689 739 174 
stack 216:    716 212 697 188 
stack 217:    276 584 507 745 
stack 218:    542 117 142 329 
stack 219:    727 654 236 314 
stack 220:    555 252 344 176 
stack 221:    138 533 116 746 
stack 222:    484 279 226 250 
stack 223:    145 687 359 147 
stack 224:    249 335 743 266 
stack 225:    333 606 310 503 
