solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 439,36 s
objective value: 567457.26

stacks (top to bottom):
stack 0:    0 
stack 172:    604 206 153 435 
stack 173:    299 475 97 586 
stack 174:    533 451 648 505 
stack 175:    727 458 605 652 
stack 176:    136 119 337 463 
stack 177:    477 85 321 231 
stack 178:    114 79 298 611 
stack 179:    658 303 467 597 
stack 180:    642 310 315 478 
stack 181:    710 571 518 496 
stack 182:    473 719 677 630 
stack 183:    471 252 733 651 
stack 184:    235 180 178 540 
stack 185:    174 744 490 230 
stack 186:    661 570 743 709 
stack 187:    474 357 219 331 
stack 188:    514 481 568 185 
stack 189:    341 470 134 554 
stack 190:    367 573 327 551 
stack 191:    529 740 96 151 
stack 192:    638 678 213 566 
stack 193:    269 220 99 250 
stack 194:    141 169 103 189 
stack 195:    344 308 523 117 
stack 196:    208 306 290 610 
stack 197:    491 738 275 552 
stack 198:    101 596 741 351 
stack 199:    106 304 197 613 
stack 200:    210 152 555 563 
stack 201:    519 603 581 93 
stack 202:    534 675 721 330 
stack 203:    590 700 731 528 
stack 204:    147 156 614 598 
stack 205:    207 587 687 349 
stack 206:    564 601 486 593 
stack 207:    515 255 654 509 
stack 208:    374 659 281 241 
stack 209:    130 192 146 521 
stack 210:    722 688 172 105 
stack 211:    725 108 681 686 
stack 212:    160 166 595 340 
stack 213:    276 186 363 621 
stack 214:    718 672 561 109 
stack 215:    645 553 234 191 
stack 216:    657 361 127 294 
stack 217:    371 370 739 187 
stack 218:    350 325 343 115 
stack 219:    338 296 734 324 
stack 220:    238 355 305 353 
stack 221:    545 729 498 333 
stack 222:    693 362 323 712 
stack 223:    347 215 735 199 
stack 224:    145 285 494 715 
stack 225:    198 123 517 550 
