solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 804,55 s
objective value: 1177686.36

stacks (top to bottom):
stack 0:    0 
stack 143:    686 600 608 980 304 102 
stack 144:    73 552 760 881 715 302 
stack 145:    645 162 191 50 390 992 
stack 146:    432 45 862 490 618 194 
stack 147:    145 559 75 919 804 344 
stack 148:    275 603 867 790 920 668 
stack 149:    248 227 425 364 277 453 
stack 150:    934 697 213 963 336 947 
stack 151:    169 575 52 880 841 74 
stack 152:    709 674 982 571 853 193 
stack 153:    492 555 179 84 954 441 
stack 154:    809 163 243 471 360 423 
stack 155:    926 730 810 588 574 844 
stack 156:    640 90 498 661 718 577 
stack 157:    362 925 569 97 594 611 
stack 158:    915 351 938 85 682 922 
stack 159:    143 332 63 209 694 986 
stack 160:    824 691 457 738 758 737 
stack 161:    579 964 330 291 303 226 
stack 162:    493 349 851 572 733 125 
stack 163:    182 900 570 907 597 452 
stack 164:    294 700 996 782 763 482 
stack 165:    723 141 153 981 220 462 
stack 166:    370 799 958 684 856 931 
stack 167:    180 232 797 573 770 135 
stack 168:    436 865 197 921 899 114 
stack 169:    617 184 352 266 849 407 
stack 170:    717 250 639 91 279 358 
stack 171:    329 976 470 732 205 298 
stack 172:    742 914 734 149 972 92 
stack 173:    355 401 767 993 932 165 
stack 174:    692 949 408 586 201 924 
stack 175:    984 116 689 215 79 276 
stack 176:    623 820 93 208 868 658 
stack 177:    288 695 296 654 146 703 
stack 178:    223 651 590 389 368 858 
stack 179:    211 469 319 673 861 648 
stack 180:    247 438 113 411 995 172 
stack 181:    942 158 150 902 893 442 
stack 182:    961 771 917 435 111 870 
stack 183:    655 273 904 311 609 869 
stack 184:    192 147 156 749 644 836 
stack 185:    722 454 705 476 621 372 
stack 186:    985 267 698 806 956 350 
stack 187:    828 187 121 157 293 381 
stack 188:    791 593 376 484 262 456 
stack 189:    477 866 683 620 342 398 
stack 190:    706 115 405 142 168 746 
stack 191:    882 284 889 591 322 884 
stack 192:    257 310 256 173 755 878 
stack 193:    781 951 766 823 962 254 
stack 194:    751 725 712 404 416 659 
stack 195:    271 119 627 224 236 252 
stack 196:    230 816 690 719 221 260 
stack 197:    990 403 669 619 874 289 
stack 198:    795 657 178 112 724 667 
stack 199:    491 679 937 414 973 653 
stack 200:    449 665 229 857 624 817 
