solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 776,28 s
objective value: 1177708.24

stacks (top to bottom):
stack 0:    0 
stack 178:    644 160 478 792 946 397 
stack 179:    750 580 481 154 392 881 
stack 180:    690 746 487 404 455 496 
stack 181:    725 864 249 163 83 804 
stack 182:    854 206 788 774 144 177 
stack 183:    437 377 260 673 229 963 
stack 184:    98 316 92 869 141 426 
stack 185:    767 985 212 300 711 308 
stack 186:    88 665 147 366 994 645 
stack 187:    271 216 743 433 346 669 
stack 188:    867 327 171 766 677 339 
stack 189:    663 97 887 115 719 622 
stack 190:    879 167 748 591 449 222 
stack 191:    931 208 317 601 265 331 
stack 192:    976 224 697 850 731 370 
stack 193:    859 862 720 607 333 959 
stack 194:    755 679 278 886 388 328 
stack 195:    465 852 908 866 870 713 
stack 196:    132 158 319 166 415 164 
stack 197:    244 267 833 843 131 187 
stack 198:    133 486 732 406 815 178 
stack 199:    353 820 401 895 957 453 
stack 200:    821 114 868 357 898 198 
