solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 725,37 s
objective value: 1177713.04

stacks (top to bottom):
stack 0:    0 
stack 100:    609 880 291 839 119 138 
stack 101:    500 
stack 102:    1 
stack 103:    2 
stack 104:    503 
stack 105:    
stack 106:    4 505 
stack 107:    6 506 
stack 108:    7 507 
stack 109:    508 
stack 110:    9 
stack 111:    510 10 
stack 112:    11 511 
stack 113:    12 
stack 114:    513 13 
stack 115:    14 
stack 116:    15 
stack 117:    16 516 
stack 118:    17 518 
stack 119:    18 
stack 120:    519 520 
stack 121:    34 522 875 39 
stack 122:    772 267 269 49 21 72 
stack 123:    24 628 527 526 92 35 
stack 124:    523 864 524 930 33 533 
stack 125:    448 528 175 86 797 783 
stack 126:    923 103 718 606 239 469 
stack 127:    32 733 432 534 530 682 
stack 128:    61 846 74 31 535 191 
stack 129:    668 430 453 954 370 48 
stack 130:    235 30 104 41 216 29 
stack 131:    762 675 409 786 564 545 
stack 132:    841 543 599 574 253 144 
stack 133:    638 263 384 273 230 778 
stack 134:    259 690 966 325 781 50 
stack 135:    548 358 597 540 389 978 
stack 136:    773 388 250 907 751 883 
stack 137:    58 313 420 164 43 819 
stack 138:    417 959 457 806 374 87 
stack 139:    869 805 867 583 326 962 
stack 140:    568 826 54 171 271 53 
stack 141:    499 214 861 562 212 98 
stack 142:    209 553 949 736 550 96 
stack 143:    236 724 206 421 555 304 
stack 144:    380 709 458 793 688 987 
stack 145:    173 593 472 133 547 560 
stack 146:    68 416 400 755 591 617 
stack 147:    56 727 258 934 988 198 
stack 148:    997 914 275 626 635 66 
stack 149:    549 323 91 840 255 343 
stack 150:    210 436 172 113 662 109 
stack 151:    344 52 181 613 584 698 
stack 152:    992 975 140 629 874 659 
stack 153:    854 552 286 199 850 110 
stack 154:    658 889 938 493 303 571 
stack 155:    812 866 796 855 619 85 
stack 156:    717 169 586 478 424 929 
stack 157:    183 338 334 971 581 782 
stack 158:    337 450 311 331 973 71 
stack 159:    735 433 462 595 241 831 
stack 160:    795 406 699 622 307 99 
stack 161:    116 578 984 70 332 283 
stack 162:    200 561 835 998 779 647 
stack 163:    279 936 944 898 816 610 
stack 164:    369 466 833 89 685 346 
stack 165:    939 705 776 706 342 289 
stack 166:    577 569 335 897 663 77 
stack 167:    276 309 849 832 870 315 
stack 168:    734 972 345 75 700 412 
stack 169:    799 838 573 957 301 686 
stack 170:    761 455 767 459 76 439 
stack 171:    681 312 460 842 753 281 
stack 172:    208 784 108 937 643 306 
stack 173:    693 193 750 131 79 990 
stack 174:    941 280 244 474 928 431 
stack 175:    748 376 791 360 701 710 
stack 176:    948 252 78 468 318 317 
stack 177:    651 124 828 769 373 925 
stack 178:    489 159 579 157 859 207 
stack 179:    231 711 770 81 594 321 
stack 180:    225 287 596 136 260 361 
stack 181:    631 425 495 902 435 853 
stack 182:    652 394 603 848 719 298 
stack 183:    785 592 165 951 111 920 
stack 184:    363 621 492 792 488 763 
stack 185:    137 588 367 391 837 146 
stack 186:    310 674 292 353 811 678 
stack 187:    616 985 614 377 820 475 
stack 188:    644 268 729 632 665 204 
stack 189:    983 741 634 427 423 924 
stack 190:    355 123 694 612 843 362 
stack 191:    904 981 836 182 404 438 
stack 192:    272 407 293 265 774 240 
stack 193:    605 640 166 498 696 952 
stack 194:    794 747 147 881 852 645 
stack 195:    739 130 393 278 868 752 
stack 196:    100 720 933 410 906 112 
stack 197:    895 829 946 916 160 956 
stack 198:    884 349 888 775 189 982 
stack 199:    790 351 940 205 327 176 
stack 200:    186 679 180 187 808 877 
