solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 996,37 s
objective value: 1110917.2

stacks (top to bottom):
stack 0:    500 
stack 159:    377 41 945 407 195 
stack 160:    64 222 599 878 364 
stack 161:    450 50 327 475 434 
stack 162:    269 795 543 77 961 
stack 163:    548 649 545 763 603 
stack 164:    159 73 707 549 757 
stack 165:    253 879 921 91 987 
stack 166:    558 48 70 126 141 
stack 167:    361 569 770 590 762 
stack 168:    702 474 565 351 874 
stack 169:    803 669 59 833 100 
stack 170:    951 406 787 429 169 
stack 171:    997 116 350 81 225 
stack 172:    605 678 585 356 552 
stack 173:    371 924 600 776 983 
stack 174:    807 680 82 937 615 
stack 175:    556 708 279 712 57 
stack 176:    146 58 643 572 353 
stack 177:    90 965 620 575 792 
stack 178:    880 939 102 571 206 
stack 179:    636 888 651 163 211 
stack 180:    560 372 132 403 301 
stack 181:    699 779 967 452 493 
stack 182:    94 469 891 425 577 
stack 183:    830 563 395 289 496 
stack 184:    580 909 901 687 337 
stack 185:    862 758 455 479 174 
stack 186:    613 263 404 873 492 
stack 187:    344 695 227 123 696 
stack 188:    127 799 581 456 400 
stack 189:    818 235 451 653 83 
stack 190:    178 926 856 821 574 
stack 191:    906 96 296 97 963 
stack 192:    784 947 234 674 587 
stack 193:    140 940 454 793 905 
stack 194:    439 233 625 80 865 
stack 195:    959 484 365 381 870 
stack 196:    942 694 949 453 845 
stack 197:    863 754 647 78 214 
stack 198:    375 683 899 578 150 
stack 199:    956 594 280 896 416 
stack 200:    107 920 471 761 114 
stack 201:    612 736 593 370 418 
stack 202:    835 412 182 219 287 
stack 203:    215 105 153 255 832 
stack 204:    809 980 715 602 824 
stack 205:    778 369 376 156 935 
stack 206:    591 424 686 276 151 
stack 207:    685 161 112 148 749 
stack 208:    201 115 378 825 992 
stack 209:    204 734 319 922 481 
stack 210:    314 697 367 857 938 
stack 211:    464 284 642 282 911 
stack 212:    816 180 274 202 970 
stack 213:    836 767 775 822 205 
stack 214:    304 781 782 494 303 
stack 215:    461 244 817 958 166 
stack 216:    847 823 170 894 383 
stack 217:    637 308 988 248 172 
stack 218:    771 449 285 709 690 
stack 219:    181 609 656 447 726 
stack 220:    167 808 347 739 223 
stack 221:    313 465 108 908 811 
stack 222:    362 240 396 731 433 
stack 223:    912 871 666 698 459 
stack 224:    914 237 238 981 445 
stack 225:    884 872 478 831 806 
stack 226:    216 421 226 437 243 
stack 227:    955 875 218 752 622 
stack 228:    660 663 626 476 164 
stack 229:    682 692 121 610 735 
stack 230:    998 441 368 499 812 
stack 231:    354 772 794 409 397 
stack 232:    652 298 670 272 972 
stack 233:    962 768 138 149 197 
stack 234:    293 373 933 278 684 
stack 235:    732 877 133 157 208 
stack 236:    944 743 915 302 982 
stack 237:    841 189 765 261 976 
stack 238:    200 902 760 957 339 
stack 239:    814 630 705 321 457 
