solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 880,18 s
objective value: 1110943.88

stacks (top to bottom):
stack 0:    
stack 1:    0 
stack 73:    298 104 839 828 592 
stack 74:    422 215 141 110 446 
stack 75:    494 602 851 426 325 
stack 76:    330 756 590 499 350 
stack 77:    182 120 179 855 260 
stack 78:    447 977 781 125 246 
stack 79:    98 973 108 821 897 
stack 80:    86 664 769 415 384 
stack 81:    865 957 637 251 688 
stack 82:    401 757 103 816 896 
stack 83:    788 964 967 920 986 
stack 84:    596 267 249 619 591 
stack 85:    632 366 777 130 237 
stack 86:    629 460 208 928 90 
stack 87:    224 257 369 489 393 
stack 88:    89 479 617 197 613 
stack 89:    272 874 486 887 403 
stack 90:    859 778 608 728 172 
stack 91:    899 808 732 295 441 
stack 92:    775 748 888 111 872 
stack 93:    793 938 487 234 321 
stack 94:    157 885 696 284 933 
stack 95:    710 320 135 122 97 
stack 96:    226 829 306 776 308 
stack 97:    631 128 644 105 218 
stack 98:    450 338 467 782 392 
stack 99:    361 599 196 442 795 
stack 100:    378 160 725 394 883 
stack 101:    841 189 889 497 221 
stack 102:    660 162 399 878 410 
stack 103:    137 469 771 297 398 
stack 104:    107 282 326 278 770 
stack 105:    268 352 457 292 367 
stack 106:    175 480 963 377 462 
stack 107:    840 167 611 668 136 
stack 108:    834 905 869 372 449 
stack 109:    205 264 702 779 109 
stack 110:    671 610 766 873 201 
stack 111:    820 371 845 305 691 
stack 112:    708 334 807 374 882 
stack 113:    940 340 700 159 470 
stack 114:    283 694 690 877 630 
stack 115:    948 687 133 657 814 
stack 116:    145 625 764 642 288 
stack 117:    174 152 884 746 127 
stack 118:    654 171 956 169 848 
stack 119:    747 785 735 805 763 
stack 120:    500 
stack 121:    501 1 
stack 122:    502 2 
stack 123:    503 
stack 124:    3 504 
stack 125:    506 505 
stack 126:    
stack 127:    507 
stack 128:    509 508 8 
stack 129:    9 
stack 130:    10 510 
stack 131:    512 
stack 132:    12 
stack 133:    513 
stack 134:    14 514 
stack 135:    15 
stack 136:    16 516 
stack 137:    17 
stack 138:    
stack 139:    519 19 
stack 140:    520 
stack 141:    521 
stack 142:    522 22 
stack 143:    23 
stack 144:    524 525 24 
stack 145:    451 890 600 528 440 
stack 146:    483 658 27 825 43 
stack 147:    542 339 527 29 603 
stack 148:    535 365 36 41 34 
stack 149:    530 40 32 759 529 
stack 150:    35 402 37 850 222 
stack 151:    546 738 423 918 537 
stack 152:    65 604 992 544 548 
stack 153:    559 44 144 33 582 
stack 154:    634 239 58 879 554 
stack 155:    651 539 661 689 556 
stack 156:    459 868 57 485 722 
stack 157:    364 72 843 856 704 
stack 158:    38 444 118 772 55 
stack 159:    66 477 655 622 563 
stack 160:    786 116 866 571 640 
stack 161:    717 219 420 63 280 
stack 162:    935 46 736 560 42 
stack 163:    153 253 396 64 701 
stack 164:    552 558 562 47 555 
stack 165:    553 999 345 929 811 
stack 166:    569 191 557 927 962 
stack 167:    972 69 767 332 263 
stack 168:    238 51 56 662 682 
stack 169:    96 950 844 252 231 
stack 170:    597 418 697 276 207 
stack 171:    375 862 635 864 370 
stack 172:    581 52 939 435 488 
stack 173:    183 452 831 983 593 
stack 174:    265 913 580 916 576 
stack 175:    147 87 923 932 233 
stack 176:    961 337 478 307 919 
stack 177:    917 941 826 824 810 
stack 178:    498 666 621 186 434 
stack 179:    165 946 448 431 439 
stack 180:    453 656 861 333 274 
stack 181:    95 574 686 681 794 
stack 182:    258 706 804 683 833 
stack 183:    194 291 980 585 437 
stack 184:    356 302 463 909 383 
stack 185:    67 609 854 250 416 
stack 186:    680 871 84 787 138 
stack 187:    907 482 277 421 672 
stack 188:    343 395 601 997 405 
stack 189:    902 202 166 760 818 
stack 190:    142 638 492 242 355 
stack 191:    713 846 71 192 876 
stack 192:    139 143 893 623 707 
stack 193:    598 134 389 148 131 
stack 194:    944 663 92 765 649 
stack 195:    903 900 490 158 711 
stack 196:    727 931 388 88 256 
stack 197:    731 245 102 353 78 
stack 198:    228 173 163 414 886 
stack 199:    385 643 860 150 358 
stack 200:    589 790 349 665 319 
stack 201:    978 842 381 322 806 
stack 202:    705 960 279 921 408 
stack 203:    475 335 323 912 456 
stack 204:    316 91 699 594 959 
stack 205:    317 895 898 220 428 
stack 206:    857 154 484 892 495 
stack 207:    199 244 99 348 979 
stack 208:    266 990 982 300 991 
stack 209:    715 380 673 427 425 
stack 210:    432 164 210 937 817 
stack 211:    675 454 762 953 674 
stack 212:    952 832 281 476 243 
stack 213:    695 606 783 612 985 
stack 214:    679 455 465 417 858 
stack 215:    294 726 819 351 703 
stack 216:    685 304 607 184 698 
stack 217:    827 875 891 390 315 
stack 218:    445 112 971 213 970 
stack 219:    755 344 942 729 248 
stack 220:    709 791 151 996 974 
stack 221:    633 212 328 177 309 
stack 222:    614 117 926 616 397 
stack 223:    955 161 327 424 949 
stack 224:    641 211 730 724 628 
stack 225:    229 867 262 801 906 
stack 226:    693 217 954 965 187 
stack 227:    723 966 313 754 363 
stack 228:    749 659 677 373 618 
stack 229:    113 838 255 847 391 
stack 230:    123 744 188 473 269 
stack 231:    379 968 293 198 176 
stack 232:    121 958 324 987 951 
stack 233:    146 989 180 733 837 
stack 234:    737 792 286 863 994 
stack 235:    287 870 481 943 261 
stack 236:    745 140 753 360 752 
stack 237:    254 667 290 800 809 
stack 238:    407 652 812 743 880 
stack 239:    650 342 915 419 285 
