solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 1111,84 s
objective value: 1110930.58

stacks (top to bottom):
stack 0:    0 
stack 68:    441 78 752 192 162 
stack 69:    414 664 481 955 427 
stack 70:    85 197 698 358 813 
stack 71:    816 278 375 312 726 
stack 72:    889 444 582 620 255 
stack 73:    140 822 75 745 727 
stack 74:    288 327 396 943 256 
stack 75:    859 594 127 232 456 
stack 76:    812 284 585 697 304 
stack 77:    260 675 818 903 93 
stack 78:    207 938 164 817 860 
stack 79:    999 616 721 671 181 
stack 80:    839 103 228 213 409 
stack 81:    918 176 229 101 987 
stack 82:    263 428 633 484 674 
stack 83:    450 303 624 236 302 
stack 84:    960 821 169 780 102 
stack 85:    845 400 663 776 690 
stack 86:    250 799 246 730 761 
stack 87:    477 762 222 733 649 
stack 88:    399 321 324 765 498 
stack 89:    129 208 106 432 902 
stack 90:    447 749 946 407 319 
stack 91:    932 970 795 452 166 
stack 92:    707 678 688 940 699 
stack 93:    994 691 625 915 457 
stack 94:    653 861 219 367 275 
stack 95:    669 200 159 374 642 
stack 96:    885 628 756 472 661 
stack 97:    206 629 843 118 172 
stack 98:    830 858 831 492 458 
stack 99:    216 644 828 377 128 
stack 100:    689 681 984 923 238 
stack 101:    467 120 168 306 225 
stack 102:    969 264 290 364 149 
stack 103:    386 391 701 300 685 
stack 104:    862 390 244 460 448 
stack 105:    494 379 881 790 137 
stack 106:    245 989 755 464 944 
stack 107:    905 398 814 848 491 
stack 108:    826 683 453 837 722 
stack 109:    954 313 869 766 161 
stack 110:    499 173 772 968 465 
stack 111:    805 836 380 280 829 
stack 112:    408 995 272 878 454 
stack 113:    130 360 378 998 801 
stack 114:    179 160 174 249 199 
stack 115:    909 233 851 916 217 
stack 116:    285 950 856 417 919 
stack 117:    493 415 248 966 133 
stack 118:    739 846 180 186 471 
stack 119:    221 281 340 744 184 
stack 120:    500 
stack 121:    1 
stack 122:    502 
stack 123:    503 
stack 124:    4 
stack 125:    5 505 
stack 126:    6 
stack 127:    7 507 
stack 128:    8 508 
stack 129:    9 
stack 130:    510 
stack 131:    11 
stack 132:    13 
stack 133:    513 
stack 134:    14 
stack 135:    
stack 136:    516 15 16 
stack 137:    17 
stack 138:    18 518 
stack 139:    519 
stack 140:    19 20 520 
stack 141:    21 521 
stack 142:    522 
stack 143:    23 523 
stack 144:    524 
stack 145:    30 528 525 226 592 
stack 146:    527 833 36 35 735 
stack 147:    982 797 57 534 430 
stack 148:    158 73 485 42 551 
stack 149:    850 532 543 48 883 
stack 150:    47 563 548 864 538 
stack 151:    789 536 571 788 361 
stack 152:    703 559 362 332 550 
stack 153:    434 597 537 211 751 
stack 154:    589 301 544 700 333 
stack 155:    808 959 569 564 599 
stack 156:    338 141 562 583 59 
stack 157:    640 475 545 874 924 
stack 158:    716 578 662 865 553 
stack 159:    40 807 947 568 539 
stack 160:    54 126 108 555 96 
stack 161:    51 908 704 656 626 
stack 162:    286 557 977 558 342 
stack 163:    142 782 608 552 402 
stack 164:    83 135 720 65 729 
stack 165:    740 45 171 119 769 
stack 166:    566 660 369 392 577 
stack 167:    70 561 351 819 694 
stack 168:    824 178 575 911 346 
stack 169:    91 433 469 71 763 
stack 170:    786 588 673 231 215 
stack 171:    479 426 86 631 95 
stack 172:    305 81 986 227 270 
stack 173:    115 576 487 483 271 
stack 174:    468 82 156 695 914 
stack 175:    424 894 266 63 151 
stack 176:    591 198 754 98 258 
stack 177:    384 157 92 768 440 
stack 178:    69 429 993 254 748 
stack 179:    928 67 710 636 337 
stack 180:    627 462 586 262 630 
stack 181:    705 79 825 114 806 
stack 182:    80 854 420 265 437 
stack 183:    489 953 980 99 693 
stack 184:    948 895 496 746 612 
stack 185:    131 657 195 907 882 
stack 186:    194 742 634 154 976 
stack 187:    658 607 783 709 602 
stack 188:    920 243 809 393 708 
stack 189:    913 376 242 438 736 
stack 190:    405 974 370 425 419 
stack 191:    610 942 368 637 614 
stack 192:    791 397 218 463 325 
stack 193:    659 838 203 852 309 
stack 194:    112 113 385 741 348 
stack 195:    794 738 146 116 767 
stack 196:    121 388 311 459 90 
stack 197:    917 992 996 875 298 
stack 198:    802 702 925 224 886 
stack 199:    188 777 598 287 455 
stack 200:    209 145 804 963 601 
stack 201:    606 884 609 104 978 
stack 202:    667 847 239 668 273 
stack 203:    394 482 299 442 774 
stack 204:    389 866 937 111 320 
stack 205:    961 185 478 117 315 
stack 206:    470 269 451 136 876 
stack 207:    991 635 770 422 421 
stack 208:    764 957 734 230 291 
stack 209:    276 623 292 941 317 
stack 210:    841 277 949 827 401 
stack 211:    844 193 344 381 785 
stack 212:    880 365 717 800 638 
stack 213:    296 476 676 109 247 
stack 214:    728 757 619 330 461 
stack 215:    307 645 488 686 253 
stack 216:    294 803 223 356 618 
stack 217:    926 490 473 261 196 
stack 218:    124 682 404 167 743 
stack 219:    651 235 896 191 617 
stack 220:    183 666 237 240 732 
stack 221:    647 901 793 639 775 
stack 222:    613 122 711 267 731 
stack 223:    646 395 204 466 927 
stack 224:    964 655 350 692 252 
stack 225:    416 353 724 784 383 
stack 226:    810 873 877 357 672 
stack 227:    857 849 621 410 713 
stack 228:    973 725 382 134 123 
stack 229:    341 322 890 867 892 
stack 230:    345 138 798 855 853 
stack 231:    282 677 297 336 363 
stack 232:    189 412 712 684 945 
stack 233:    871 971 696 295 486 
stack 234:    293 985 972 935 771 
stack 235:    316 406 910 175 132 
stack 236:    904 990 165 352 190 
stack 237:    650 177 899 912 201 
stack 238:    308 652 962 334 981 
stack 239:    148 718 778 439 811 
