solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 814,64 s
objective value: 1110957.34

stacks (top to bottom):
stack 0:    0 
stack 129:    509 9 
stack 130:    11 
stack 131:    510 
stack 132:    512 
stack 133:    513 
stack 134:    514 
stack 135:    16 
stack 136:    
stack 137:    517 
stack 138:    518 
stack 139:    519 
stack 140:    20 520 
stack 141:    
stack 142:    522 521 
stack 143:    523 
stack 144:    524 24 
stack 145:    930 43 534 528 25 
stack 146:    481 338 26 530 31 
stack 147:    97 555 527 27 39 
stack 148:    114 86 238 296 28 
stack 149:    400 30 42 679 579 
stack 150:    815 72 990 949 33 
stack 151:    455 674 433 547 41 
stack 152:    44 224 540 78 92 
stack 153:    452 763 544 390 627 
stack 154:    641 670 832 36 34 
stack 155:    35 285 124 56 52 
stack 156:    47 660 45 246 596 
stack 157:    412 766 539 37 38 
stack 158:    568 715 663 807 66 
stack 159:    585 394 51 326 58 
stack 160:    567 550 396 322 272 
stack 161:    490 157 643 563 914 
stack 162:    68 911 542 149 295 
stack 163:    987 866 64 205 572 
stack 164:    562 565 820 683 898 
stack 165:    560 271 688 132 65 
stack 166:    95 84 392 353 962 
stack 167:    642 440 53 554 129 
stack 168:    231 780 564 418 60 
stack 169:    77 789 202 935 952 
stack 170:    632 230 54 191 284 
stack 171:    186 577 63 837 311 
stack 172:    905 871 903 816 588 
stack 173:    145 760 573 122 195 
stack 174:    964 625 257 105 790 
stack 175:    462 612 917 614 634 
stack 176:    929 883 148 556 61 
stack 177:    109 315 346 340 382 
stack 178:    356 104 953 687 797 
stack 179:    292 329 287 309 391 
stack 180:    785 358 916 211 889 
stack 181:    956 960 799 970 410 
stack 182:    944 488 881 991 212 
stack 183:    119 818 227 801 997 
stack 184:    650 424 69 275 671 
stack 185:    992 806 248 681 633 
stack 186:    82 374 71 726 685 
stack 187:    961 893 578 181 969 
stack 188:    155 863 570 830 88 
stack 189:    142 874 293 576 989 
stack 190:    85 604 150 609 289 
stack 191:    226 316 771 90 81 
stack 192:    880 747 164 783 139 
stack 193:    310 237 798 676 587 
stack 194:    591 268 590 845 75 
stack 195:    203 188 586 857 176 
stack 196:    308 975 350 606 598 
stack 197:    597 244 351 421 677 
stack 198:    196 608 87 971 615 
stack 199:    243 775 365 299 94 
stack 200:    926 484 397 395 584 
stack 201:    985 301 786 746 443 
stack 202:    222 419 966 870 838 
stack 203:    262 459 682 253 795 
stack 204:    859 471 831 379 599 
stack 205:    796 844 894 436 317 
stack 206:    705 370 278 731 313 
stack 207:    247 927 698 802 600 
stack 208:    381 940 136 266 955 
stack 209:    876 357 983 445 822 
stack 210:    877 448 710 658 434 
stack 211:    378 712 727 431 714 
stack 212:    255 473 661 323 432 
stack 213:    127 912 232 918 425 
stack 214:    160 498 616 988 401 
stack 215:    757 465 640 347 402 
stack 216:    645 828 709 447 623 
stack 217:    143 868 179 288 842 
stack 218:    736 800 755 819 359 
stack 219:    624 976 348 256 993 
stack 220:    140 947 371 939 899 
stack 221:    125 851 879 239 968 
stack 222:    978 716 958 303 915 
stack 223:    847 792 450 941 621 
stack 224:    463 166 234 979 817 
stack 225:    355 174 470 892 466 
stack 226:    665 171 441 706 286 
stack 227:    735 900 922 151 475 
stack 228:    689 399 115 812 701 
stack 229:    666 273 163 934 737 
stack 230:    225 437 208 750 408 
stack 231:    673 349 943 762 720 
stack 232:    480 748 435 199 184 
stack 233:    957 269 702 965 146 
stack 234:    321 793 126 405 808 
stack 235:    175 439 369 413 376 
stack 236:    457 856 741 172 998 
stack 237:    651 864 833 825 629 
stack 238:    936 749 637 693 274 
stack 239:    770 131 910 270 724 
