solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 819,10 s
objective value: 1110928.14

stacks (top to bottom):
stack 0:    500 
stack 87:    899 716 214 928 226 
stack 88:    376 909 160 827 361 
stack 89:    159 635 450 851 777 
stack 90:    499 912 323 437 642 
stack 91:    215 631 904 136 403 
stack 92:    897 121 694 457 481 
stack 93:    394 842 738 225 677 
stack 94:    289 730 143 252 721 
stack 95:    829 331 955 637 641 
stack 96:    434 696 729 208 313 
stack 97:    792 275 113 369 781 
stack 98:    156 195 837 148 750 
stack 99:    153 192 322 118 105 
stack 100:    341 426 463 838 480 
stack 101:    971 636 146 154 723 
stack 102:    397 276 461 190 266 
stack 103:    818 462 981 183 662 
stack 104:    713 893 745 373 867 
stack 105:    709 189 680 444 890 
stack 106:    675 740 733 263 953 
stack 107:    939 238 318 751 382 
stack 108:    165 158 139 175 701 
stack 109:    187 940 381 855 684 
stack 110:    343 414 246 412 616 
stack 111:    242 455 249 632 277 
stack 112:    487 640 441 990 475 
stack 113:    882 366 682 358 702 
stack 114:    898 491 471 619 329 
stack 115:    345 692 957 378 287 
stack 116:    783 120 311 973 775 
stack 117:    308 945 943 268 298 
stack 118:    807 221 458 493 670 
stack 119:    356 840 179 903 415 
stack 120:    
stack 121:    1 
stack 122:    2 502 
stack 123:    503 3 
stack 124:    504 4 
stack 125:    505 
stack 126:    506 
stack 127:    507 7 
stack 128:    509 8 
stack 129:    
stack 130:    11 10 
stack 131:    511 510 
stack 132:    12 512 
stack 133:    513 13 
stack 134:    514 
stack 135:    16 15 
stack 136:    516 
stack 137:    517 
stack 138:    518 18 
stack 139:    19 
stack 140:    520 
stack 141:    521 
stack 142:    22 522 
stack 143:    523 
stack 144:    524 
stack 145:    525 915 490 526 532 
stack 146:    35 528 161 27 735 
stack 147:    130 305 549 888 30 
stack 148:    530 470 766 32 543 
stack 149:    424 531 987 280 257 
stack 150:    562 63 70 820 244 
stack 151:    240 31 538 548 554 
stack 152:    37 303 281 620 456 
stack 153:    866 695 541 33 839 
stack 154:    386 264 44 372 364 
stack 155:    50 535 660 537 177 
stack 156:    805 485 558 459 339 
stack 157:    901 478 43 977 910 
stack 158:    54 201 384 194 979 
stack 159:    235 109 974 53 763 
stack 160:    919 385 545 150 61 
stack 161:    41 93 612 400 62 
stack 162:    52 199 968 785 571 
stack 163:    617 74 299 806 404 
stack 164:    714 69 256 87 390 
stack 165:    88 841 685 417 768 
stack 166:    210 810 565 71 104 
stack 167:    75 112 232 621 615 
stack 168:    90 196 367 896 618 
stack 169:    749 566 413 674 162 
stack 170:    89 155 351 707 449 
stack 171:    315 168 929 582 853 
stack 172:    399 78 667 784 91 
stack 173:    267 60 279 956 942 
stack 174:    379 172 488 76 624 
stack 175:    132 96 477 300 97 
stack 176:    95 270 629 101 690 
stack 177:    253 598 966 984 614 
stack 178:    625 599 724 250 374 
stack 179:    431 850 439 861 59 
stack 180:    758 948 905 243 149 
stack 181:    80 666 648 819 438 
stack 182:    728 587 294 247 147 
stack 183:    316 822 959 879 262 
stack 184:    650 789 746 712 779 
stack 185:    125 448 568 794 864 
stack 186:    575 197 994 914 489 
stack 187:    924 219 972 420 993 
stack 188:    574 206 698 921 886 
stack 189:    435 736 611 368 584 
stack 190:    845 498 947 796 231 
stack 191:    282 469 349 594 585 
stack 192:    260 895 863 144 581 
stack 193:    92 222 211 365 245 
stack 194:    273 85 353 436 672 
stack 195:    443 655 610 665 742 
stack 196:    791 600 843 135 669 
stack 197:    606 383 223 405 302 
stack 198:    869 731 846 657 482 
stack 199:    787 856 756 679 887 
stack 200:    167 771 251 671 782 
stack 201:    862 336 340 200 111 
stack 202:    788 360 961 328 327 
stack 203:    126 324 628 950 217 
stack 204:    362 348 460 649 586 
stack 205:    870 656 230 483 630 
stack 206:    198 872 778 760 428 
stack 207:    274 169 857 346 681 
stack 208:    124 790 411 658 683 
stack 209:    848 451 902 278 875 
stack 210:    423 290 312 828 988 
stack 211:    357 802 182 998 410 
stack 212:    261 408 916 809 464 
stack 213:    388 761 452 995 180 
stack 214:    234 891 833 486 115 
stack 215:    710 877 700 795 422 
stack 216:    799 983 900 233 668 
stack 217:    878 296 465 646 752 
stack 218:    858 181 717 926 964 
stack 219:    663 128 816 220 608 
stack 220:    982 868 814 918 699 
stack 221:    319 286 389 254 952 
stack 222:    333 131 117 813 285 
stack 223:    836 377 129 163 913 
stack 224:    119 157 678 248 114 
stack 225:    911 986 396 468 688 
stack 226:    359 479 402 764 127 
stack 227:    923 876 427 980 185 
stack 228:    753 416 741 922 949 
stack 229:    110 849 739 142 644 
stack 230:    811 697 880 178 793 
stack 231:    218 342 123 835 755 
stack 232:    638 934 653 307 393 
stack 233:    472 944 965 906 951 
stack 234:    370 216 715 122 466 
stack 235:    975 418 354 355 236 
stack 236:    804 797 301 711 844 
stack 237:    960 967 209 932 780 
stack 238:    492 946 874 409 860 
stack 239:    173 719 873 174 645 
