solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 763,63 s
objective value: 1228876.42

stacks (top to bottom):
stack 0:    0 
stack 129:    545 51 711 824 614 258 837 
stack 130:    855 174 792 794 475 191 477 
stack 131:    641 881 839 413 198 485 585 
stack 132:    389 800 724 840 333 577 916 
stack 133:    960 864 74 462 69 316 723 
stack 134:    372 556 52 950 549 705 608 
stack 135:    880 611 496 612 292 299 761 
stack 136:    561 571 569 481 319 727 55 
stack 137:    196 288 601 717 924 238 826 
stack 138:    700 195 249 925 61 326 909 
stack 139:    747 63 172 409 766 352 996 
stack 140:    348 377 89 966 647 294 802 
stack 141:    364 123 591 757 65 100 227 
stack 142:    827 241 795 75 446 204 583 
stack 143:    136 714 216 403 297 412 594 
stack 144:    94 240 929 180 380 781 301 
stack 145:    875 751 295 493 995 84 582 
stack 146:    734 309 816 856 877 803 66 
stack 147:    596 346 973 628 863 398 247 
stack 148:    248 134 436 82 470 273 255 
stack 149:    169 138 938 160 780 698 564 
stack 150:    385 199 76 451 793 748 107 
stack 151:    862 630 176 280 433 98 499 
stack 152:    312 228 934 769 80 865 666 
stack 153:    392 148 878 428 361 474 749 
stack 154:    250 215 78 282 420 359 276 
stack 155:    595 822 605 434 449 262 937 
stack 156:    488 921 117 979 370 936 231 
stack 157:    257 679 609 590 678 991 833 
stack 158:    869 953 112 572 483 626 156 
stack 159:    211 730 219 889 661 331 395 
stack 160:    347 832 681 154 90 972 87 
stack 161:    861 578 750 315 362 213 948 
stack 162:    651 254 402 812 708 941 374 
stack 163:    810 125 772 298 851 173 224 
stack 164:    93 382 697 95 101 886 636 
stack 165:    873 458 232 805 919 702 733 
stack 166:    143 911 353 763 932 813 85 
stack 167:    838 935 139 728 425 91 417 
stack 168:    836 166 736 189 811 369 296 
stack 169:    221 111 109 998 976 336 669 
stack 170:    379 691 764 165 798 883 762 
stack 171:    621 901 940 676 767 454 743 
