solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 371,42 s
objective value: 628102.11

stacks (top to bottom):
stack 0:    
stack 1:    1 
stack 70:    606 93 229 196 540 
stack 71:    550 650 676 574 746 
stack 72:    644 475 673 121 749 
stack 73:    464 361 314 274 126 
stack 74:    223 325 267 588 570 
stack 75:    260 209 225 548 195 
stack 76:    176 637 318 255 164 
stack 77:    251 199 244 584 226 
stack 78:    503 94 332 489 703 
stack 79:    146 467 91 89 555 
stack 80:    538 98 322 620 265 
stack 81:    544 327 569 162 334 
stack 82:    188 646 520 526 313 
stack 83:    691 655 234 499 506 
stack 84:    597 369 742 686 721 
stack 85:    111 527 495 326 120 
stack 86:    282 160 716 256 702 
stack 87:    566 275 668 278 685 
stack 88:    309 552 371 357 705 
stack 89:    583 315 201 177 132 
stack 90:    375 0 
stack 91:    376 
stack 92:    2 377 
stack 93:    3 378 
stack 94:    4 
stack 95:    5 
stack 96:    7 6 
stack 97:    382 381 
stack 98:    383 
stack 99:    8 9 
stack 100:    385 
stack 101:    11 386 
stack 102:    387 12 
stack 103:    13 388 
stack 104:    14 
stack 105:    390 
stack 106:    391 
stack 107:    16 392 
stack 108:    393 36 
stack 109:    131 407 609 405 445 
stack 110:    112 395 136 532 290 
stack 111:    422 42 416 523 441 
stack 112:    38 27 104 402 67 
stack 113:    682 86 24 163 531 
stack 114:    277 28 158 108 170 
stack 115:    657 734 26 298 662 
stack 116:    227 748 625 435 487 
stack 117:    403 411 694 34 84 
stack 118:    680 418 218 221 317 
stack 119:    460 600 720 740 30 
stack 120:    192 329 41 413 39 
stack 121:    581 492 669 270 59 
stack 122:    611 454 352 32 726 
stack 123:    186 291 409 250 738 
stack 124:    582 235 118 415 61 
stack 125:    519 444 257 339 424 
stack 126:    168 252 70 565 434 
stack 127:    545 85 52 46 88 
stack 128:    432 697 414 261 674 
stack 129:    618 233 739 603 47 
stack 130:    732 449 237 714 437 
stack 131:    733 438 194 473 284 
stack 132:    50 629 49 504 420 
stack 133:    591 60 128 307 689 
stack 134:    640 692 452 695 630 
stack 135:    193 447 501 710 219 
stack 136:    82 639 208 709 672 
stack 137:    431 731 286 266 496 
stack 138:    423 74 551 191 92 
stack 139:    171 707 605 137 718 
stack 140:    220 700 51 512 480 
stack 141:    508 228 101 303 65 
stack 142:    513 206 735 115 465 
stack 143:    567 524 343 295 138 
stack 144:    68 641 72 530 493 
stack 145:    236 463 633 626 667 
stack 146:    100 292 466 297 285 
stack 147:    578 363 338 180 106 
stack 148:    717 737 510 80 469 
stack 149:    161 324 304 248 470 
stack 150:    688 474 273 647 670 
stack 151:    472 546 560 69 573 
stack 152:    169 728 580 623 346 
stack 153:    105 181 649 515 730 
stack 154:    328 149 145 342 217 
stack 155:    628 365 663 211 446 
stack 156:    156 683 684 481 638 
stack 157:    547 281 150 247 590 
stack 158:    485 491 727 525 745 
stack 159:    374 242 693 743 636 
stack 160:    478 494 696 661 713 
stack 161:    143 353 97 652 96 
stack 162:    358 715 262 127 240 
stack 163:    607 90 102 213 656 
stack 164:    271 141 719 147 608 
stack 165:    549 243 276 362 497 
stack 166:    288 279 200 610 308 
stack 167:    175 514 744 539 507 
stack 168:    185 592 302 559 95 
stack 169:    316 537 613 351 280 
stack 170:    724 306 455 336 645 
stack 171:    337 224 130 511 500 
stack 172:    725 621 736 471 604 
stack 173:    360 505 459 653 557 
stack 174:    521 558 741 615 321 
stack 175:    99 701 370 372 568 
stack 176:    182 207 648 712 197 
stack 177:    704 535 698 612 677 
stack 178:    556 341 151 205 148 
stack 179:    579 687 599 601 202 
