solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 379,08 s
objective value: 628092.43

stacks (top to bottom):
stack 0:    
stack 1:    376 
stack 70:    671 312 287 224 636 
stack 71:    134 80 533 693 147 
stack 72:    613 209 560 738 582 
stack 73:    465 244 529 300 153 
stack 74:    117 740 460 575 510 
stack 75:    275 625 210 583 368 
stack 76:    594 280 619 373 272 
stack 77:    715 136 526 521 313 
stack 78:    489 517 99 615 274 
stack 79:    138 292 254 683 514 
stack 80:    129 214 111 131 329 
stack 81:    102 545 149 509 110 
stack 82:    663 714 163 299 231 
stack 83:    316 130 614 707 248 
stack 84:    520 262 169 630 709 
stack 85:    546 225 534 230 631 
stack 86:    550 548 261 537 654 
stack 87:    626 536 733 644 712 
stack 88:    725 342 573 710 708 
stack 89:    334 646 148 576 226 
stack 90:    375 0 
stack 91:    1 
stack 92:    2 377 
stack 93:    378 3 
stack 94:    379 
stack 95:    5 
stack 96:    382 6 381 
stack 97:    383 7 
stack 98:    
stack 99:    384 9 
stack 100:    10 
stack 101:    
stack 102:    386 
stack 103:    388 13 
stack 104:    14 389 
stack 105:    390 
stack 106:    16 391 
stack 107:    392 
stack 108:    18 20 21 
stack 109:    396 19 440 24 22 
stack 110:    451 367 395 637 608 
stack 111:    406 695 430 415 565 
stack 112:    399 135 397 634 473 
stack 113:    70 431 279 606 194 
stack 114:    453 369 409 423 418 
stack 115:    40 411 405 495 488 
stack 116:    505 48 314 698 328 
stack 117:    150 681 480 242 428 
stack 118:    540 55 472 96 452 
stack 119:    657 718 535 64 107 
stack 120:    581 668 30 413 643 
stack 121:    598 31 429 589 46 
stack 122:    417 455 281 703 474 
stack 123:    356 412 722 219 408 
stack 124:    481 421 419 245 235 
stack 125:    492 508 156 572 410 
stack 126:    661 551 579 464 293 
stack 127:    469 642 176 427 303 
stack 128:    735 233 207 77 218 
stack 129:    721 676 443 482 238 
stack 130:    446 263 52 499 433 
stack 131:    50 323 345 424 257 
stack 132:    165 228 370 603 320 
stack 133:    690 240 511 85 284 
stack 134:    331 566 734 612 491 
stack 135:    584 120 112 168 682 
stack 136:    457 610 605 196 749 
stack 137:    422 434 232 515 59 
stack 138:    78 143 574 729 611 
stack 139:    362 63 76 360 567 
stack 140:    456 269 286 173 195 
stack 141:    82 665 278 333 358 
stack 142:    555 122 602 305 672 
stack 143:    250 164 604 118 601 
stack 144:    686 723 139 193 436 
stack 145:    121 355 349 144 206 
stack 146:    673 677 177 656 699 
stack 147:    191 437 157 487 142 
stack 148:    486 86 736 298 435 
stack 149:    739 745 229 220 737 
stack 150:    74 197 522 547 617 
stack 151:    689 512 166 713 347 
stack 152:    629 454 504 265 327 
stack 153:    705 258 497 717 694 
stack 154:    641 702 475 212 270 
stack 155:    339 562 449 188 239 
stack 156:    113 596 441 519 578 
stack 157:    374 648 73 361 175 
stack 158:    189 171 701 253 692 
stack 159:    479 607 301 568 461 
stack 160:    89 311 133 621 330 
stack 161:    363 711 159 174 83 
stack 162:    243 675 332 154 538 
stack 163:    570 162 141 205 685 
stack 164:    338 507 283 462 662 
stack 165:    660 591 680 649 260 
stack 166:    101 659 227 586 679 
stack 167:    98 183 140 308 187 
stack 168:    190 104 732 94 666 
stack 169:    595 743 152 645 100 
stack 170:    556 687 267 341 217 
stack 171:    558 297 691 146 684 
stack 172:    542 541 466 221 600 
stack 173:    577 569 108 697 106 
stack 174:    618 337 124 720 524 
stack 175:    277 700 211 324 616 
stack 176:    357 552 268 170 490 
stack 177:    353 132 289 318 731 
stack 178:    549 371 623 319 105 
stack 179:    667 674 563 325 366 
