solved with: SP.post_optimization_methods.HillClimbing
time limit: 3600.0 s
time to solve: 363,41 s
objective value: 628102.11

stacks (top to bottom):
stack 0:    
stack 1:    1 
stack 152:    729 475 446 629 716 
stack 153:    347 732 157 209 576 
stack 154:    302 83 712 103 217 
stack 155:    499 74 71 168 350 
stack 156:    77 183 100 354 76 
stack 157:    228 195 639 648 666 
stack 158:    184 301 192 471 655 
stack 159:    331 518 614 276 577 
stack 160:    339 189 156 642 200 
stack 161:    497 531 360 628 515 
stack 162:    84 488 667 594 720 
stack 163:    112 627 343 618 269 
stack 164:    676 589 567 107 460 
stack 165:    283 553 487 680 109 
stack 166:    187 82 353 272 461 
stack 167:    257 250 586 479 78 
stack 168:    330 717 305 630 483 
stack 169:    270 683 484 188 85 
stack 170:    117 746 211 366 495 
stack 171:    500 569 511 311 179 
stack 172:    473 735 517 522 538 
stack 173:    115 180 580 227 525 
stack 174:    152 504 151 371 462 
stack 175:    687 599 743 603 90 
stack 176:    670 245 310 175 622 
stack 177:    355 289 365 491 313 
stack 178:    191 675 300 610 306 
stack 179:    185 722 314 349 348 
